id_e,scope,source,created_at,publish_time,text,keywords,text_length,domain,element,primary_emotion,emotion_intensity,polarity_hint,intensity,urban_value,l1_confidence,has_location,location_mentioned,relevance,relevance_category,like_count,comment_count,tags,url,time_label,area_seed,area_tag,zone,narrative_zone,topic,lon,lat,x_cgcs2000,y_cgcs2000,spatial_hotspot,spatial_type
e28038,yichang,weibo,2025-07-14T10:55:42+08:00,2025-07-14T10:55:42+08:00,设双向四车道,"车道,双向",6,urban_governance,facility,好奇,0.35,neutral,0.47,medium,0.483,True,龙泉,relevant,交通设施服务,7,2,交通设施服务,,T2,客运站·龙泉1431,central_outer,transit_hub,traffic,,111.4789296261967,30.72347893262216,545871.53,3400415.19,客运站·龙泉1431,交通设施服务
e28039,yichang,dianping,2025-07-18T20:07:22+08:00,2025-07-18T20:07:22+08:00,十字路口拥堵，早晚高峰尤其严重,"拥堵,十字路口,早晚,高峰,严重",15,urban_governance,facility,失望,0.7,negative,0.67,low,0.453,True,龙泉,relevant,交通设施服务,5,0,交通设施服务,,T2,客运站·龙泉1431,central_outer,transit_hub,traffic,,111.47867887750766,30.723592872480097,545847.46,3400427.72,客运站·龙泉1431,交通设施服务
e28040,yichang,dianping,2025-07-16T08:27:15+08:00,2025-07-16T08:27:15+08:00,普通水平,"普通,水平,暑假",4,urban_operation,service,中性,0.35,neutral,0.49,high,0.468,True,龙泉,relevant,金融保险服务,3,6,金融保险服务,,T2,储蓄所·龙泉2057,central_outer,general,general,,111.47822294475132,30.72305075080394,545804.05,3400367.43,储蓄所·龙泉2057,金融保险服务
e28041,yichang,dianping,2025-07-13T10:01:30+08:00,2025-07-13T10:01:30+08:00,物业服务到位，响应及时,"服务到位,响应,物业,及时",11,urban_operation,service,喜爱,0.7,positive,0.91,medium,0.447,True,龙泉,relevant,购物服务,2,4,购物服务,,T2,专卖店·龙泉967,central_outer,general,commercial,,111.47840800283616,30.72453689389814,545821.07,3400532.27,专卖店·龙泉967,购物服务
e28042,yichang,meituan,2025-07-18T13:29:36+08:00,2025-07-18T13:29:36+08:00,,,0,,,,0.1,,0.0,,0.444,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.46201845701447,30.37996411871941,544407.88,3362325.12,,background
e28043,yichang,weibo,2025-07-19T19:12:13+08:00,2025-07-19T19:12:13+08:00,,,0,,,,0.1,,0.0,,0.447,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.46207620473211,30.380086469719696,544413.37,3362338.71,,background
e28044,yichang,meituan,2025-07-16T16:18:28+08:00,2025-07-16T16:18:28+08:00,小区环境一般,"小区,环境,一般,打卡",6,urban_renewal,service,好奇,0.233,neutral,0.25,high,0.461,True,猇亭区,relevant,商务住宅,0,7,商务住宅,,T2,雅苑·猇亭区040,central_outer,general,residential,物业,111.43611143475833,30.52515902682129,541855.65,3378411.8,雅苑·猇亭区040,商务住宅
e28045,yichang,xiaohongshu,2025-07-14T07:18:16+08:00,2025-07-14T07:18:16+08:00,,,0,,,,0.1,,0.0,,0.439,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.67183821335935,30.667893887399153,564385.41,3394347.39,,background
e28046,yichang,dianping,2025-07-17T01:31:19+08:00,2025-07-17T01:31:19+08:00,,,0,,,,0.1,,0.0,,0.462,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.82387877169374,30.61642838246838,578998.44,3388738.48,,background
e28047,yichang,weibo,2025-07-17T02:56:43+08:00,2025-07-17T02:56:43+08:00,施工封路公交改道，出行太不方便了,"封路,改道,公交,出行,施工",16,urban_governance,event,愤怒,0.35,negative,0.94,low,0.572,True,宜昌,relevant,城市生活,2,4,,,T2,2025-07 暑假周末·年轻人涌入,core,general,general,,111.34760845251324,30.717927770064698,533295.5,3399753.4,,core
e28048,yichang,dianping,2025-07-17T14:05:01+08:00,2025-07-17T14:05:01+08:00,,,0,,,,0.333,,0.0,,0.47,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,110.85461144400261,31.2024253635458,486144.18,3453426.57,,background
e28049,yichang,xiaohongshu,2025-07-17T14:44:20+08:00,2025-07-17T14:44:20+08:00,小区电梯老坏，安全隐患,"老坏,安全隐患,电梯,小区",11,urban_renewal,service,失望,0.583,negative,0.75,low,0.487,True,猇亭区,relevant,商务住宅,0,1,商务住宅,,T2,雅苑·猇亭区772,central_outer,general,residential,,111.43846452583851,30.548993169182303,542071.21,3381055.0,雅苑·猇亭区772,商务住宅
e28050,yichang,weibo,2025-07-12T09:32:59+08:00,2025-07-12T09:32:59+08:00,小区电梯老坏，安全隐患,"老坏,安全隐患,电梯,小区,打卡",11,urban_renewal,service,失望,0.583,negative,0.94,medium,0.494,True,猇亭区,relevant,商务住宅,2,5,商务住宅,,T2,雅苑·猇亭区772,central_outer,general,residential,,111.4386043023866,30.54894636918318,542084.65,3381049.87,雅苑·猇亭区772,商务住宅
e28051,yichang,weibo,2025-07-19T16:56:15+08:00,2025-07-19T16:56:15+08:00,小区环境一般,"小区,环境,一般",6,urban_renewal,service,好奇,0.292,neutral,0.41,low,0.457,True,猇亭区,relevant,商务住宅,10,7,商务住宅,,T2,花园小区·猇亭区1674,central_outer,general,residential,,111.43930040789502,30.549053555639347,542151.39,3381062.01,花园小区·猇亭区1674,商务住宅
e28052,yichang,dianping,2025-07-13T18:35:28+08:00,2025-07-13T18:35:28+08:00,学校新换了课桌椅，孩子们开心,"课桌椅,新换,开心,学校,孩子",14,urban_renewal,service,满足,0.583,positive,0.74,high,0.442,True,猇亭区,relevant,商务住宅,1,1,商务住宅,,T2,花园小区·猇亭区1674,central_outer,general,residential,,111.43790423130916,30.548080565376573,542017.84,3380953.62,花园小区·猇亭区1674,商务住宅
e28053,yichang,dianping,2025-07-12T14:41:43+08:00,2025-07-12T14:41:43+08:00,,,0,,,,0.1,,0.0,,0.464,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.21428905159192,30.469920267025618,520577.87,3372226.59,,background
e28054,yichang,weibo,2025-07-14T12:16:54+08:00,2025-07-14T12:16:54+08:00,,,0,,,,0.1,,0.0,,0.452,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.2139356452301,30.46848646910482,520544.23,3372067.57,,background
e28055,yichang,dianping,2025-07-17T13:54:23+08:00,2025-07-17T13:54:23+08:00,普普通通,普普通通,4,urban_operation,event,好奇,0.117,neutral,0.31,high,0.467,True,点军区,relevant,体育休闲服务,12,0,,,T2,宜昌奥体中心,central_outer,general,venue,,111.24061607105993,30.709648802118558,523049.22,3398808.68,宜昌奥体中心,体育休闲服务
e28056,yichang,weibo,2025-07-19T06:01:56+08:00,2025-07-19T06:01:56+08:00,这段路烂得不像话，半年没人修,"没人修,不像话,这段,半年",14,urban_governance,service,失望,0.933,negative,0.84,low,0.538,True,宜昌,relevant,城市生活,12,0,,,T2,2025-07 暑假周末·年轻人涌入,core,general,general,,111.3162832287392,30.70983882361071,530297.55,3398847.74,,core
e28057,yichang,weibo,2025-07-17T00:52:29+08:00,2025-07-17T00:52:29+08:00,没什么亮点,"亮点,没什么",5,urban_renewal,service,中性,0.467,neutral,0.42,low,0.554,True,宜昌,relevant,城市生活,10,0,,,T2,2025-07 暑假周末·年轻人涌入,core,general,general,,111.3166119935359,30.71099245609835,530328.68,3398975.72,,core
e28058,yichang,dianping,2025-07-12T09:35:34+08:00,2025-07-12T09:35:34+08:00,城区绿化提升明显，舒服,"绿化,城区,舒服,提升,明显",11,urban_governance,facility,期待,0.933,positive,0.84,high,0.533,True,宜昌,relevant,城市生活,3,1,,,T2,2025-07 暑假周末·年轻人涌入,core,general,general,,111.31611003831404,30.709614602382025,530281.03,3398822.83,,core
e28059,yichang,weibo,2025-07-19T15:58:46+08:00,2025-07-19T15:58:46+08:00,夜经济让城市更有活力了,"活力,城市,经济,暑假",11,urban_governance,event,喜爱,0.933,positive,0.99,high,0.546,True,宜昌,relevant,城市生活,51,0,,,T2,2025-07 暑假周末·年轻人涌入,core,general,general,,111.31671599119184,30.71066332724161,530338.74,3398939.26,,core
e28060,yichang,12345,2025-07-17T22:01:28+08:00,2025-07-17T22:01:28+08:00,,,0,,,,0.1,,0.0,,0.439,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.74929341094649,30.530685343778522,571909.77,3379182.42,,background
e28061,yichang,meituan,2025-07-13T04:00:35+08:00,2025-07-13T04:00:35+08:00,,,0,,,,0.1,,0.0,,0.477,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.74868021941622,30.530155846527407,571851.31,3379123.32,,background
e28062,yichang,meituan,2025-07-14T12:54:53+08:00,2025-07-14T12:54:53+08:00,,,0,,,,0.25,,0.0,,0.455,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.53408456569709,30.71359118974786,551159.52,3399342.82,,background
e28063,yichang,meituan,2025-07-19T03:15:35+08:00,2025-07-19T03:15:35+08:00,,,0,,,,0.25,,0.0,,0.461,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.53414720001516,30.713594080955467,551165.52,3399343.17,,background
e28064,yichang,dianping,2025-07-13T18:31:45+08:00,2025-07-13T18:31:45+08:00,,,0,,,,0.25,,0.0,,0.484,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.53453309923637,30.713780026025066,551202.39,3399363.96,,background
e28065,yichang,dianping,2025-07-19T13:33:33+08:00,2025-07-19T13:33:33+08:00,,,0,,,,0.1,,0.0,,0.435,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.58973419951091,30.5026804403014,556612.79,3375986.78,,background
e28066,yichang,dianping,2025-07-13T16:35:13+08:00,2025-07-13T16:35:13+08:00,,,0,,,,0.1,,0.0,,0.432,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.59013379075499,30.50341335584139,556650.72,3376068.23,,background
e28067,yichang,meituan,2025-07-12T11:42:53+08:00,2025-07-12T11:42:53+08:00,,,0,,,,0.1,,0.0,,0.426,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.88692668771664,30.332993206649203,585290.79,3357360.85,,background
e28068,yichang,xiaohongshu,2025-07-16T21:41:04+08:00,2025-07-16T21:41:04+08:00,,,0,,,,0.1,,0.0,,0.427,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.23936444741473,30.077567753247493,523077.44,3328736.18,,background
e28069,yichang,xiaohongshu,2025-07-15T06:46:05+08:00,2025-07-15T06:46:05+08:00,,,0,,,,0.1,,0.0,,0.424,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,110.97689293697199,30.790628596278907,497788.37,3407762.03,,background
e28070,yichang,meituan,2025-07-14T12:50:18+08:00,2025-07-14T12:50:18+08:00,,,0,,,,0.417,,0.0,,0.468,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.49267958577802,30.559780072011286,547268.05,3382272.37,,background
e28071,yichang,weibo,2025-07-17T20:30:58+08:00,2025-07-17T20:30:58+08:00,,,0,,,,0.417,,0.0,,0.443,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.49303594968234,30.559196962474562,547302.52,3382207.87,,background
e28072,yichang,meituan,2025-07-18T17:46:24+08:00,2025-07-18T17:46:24+08:00,,,0,,,,0.417,,0.0,,0.46,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.49324736997343,30.559407068319086,547322.7,3382231.25,,background
e28073,yichang,weibo,2025-07-18T15:10:39+08:00,2025-07-18T15:10:39+08:00,,,0,,,,0.417,,0.0,,0.431,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.49198060759274,30.558938816545016,547201.39,3382178.81,,background
e28074,yichang,xiaohongshu,2025-07-12T23:49:41+08:00,2025-07-12T23:49:41+08:00,,,0,,,,0.1,,0.0,,0.435,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.2355180796424,30.506473552714947,522608.02,3376282.98,,background
e28075,yichang,12345,2025-07-14T17:38:43+08:00,2025-07-14T17:38:43+08:00,,,0,,,,0.1,,0.0,,0.477,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,110.64551594123597,30.220348780126425,465872.86,3344593.15,,background
e28076,yichang,dianping,2025-07-17T14:18:49+08:00,2025-07-17T14:18:49+08:00,,,0,,,,0.1,,0.0,,0.436,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,110.64562179403603,30.219828544542054,465882.87,3344535.44,,background
e28077,yichang,xiaohongshu,2025-07-16T06:29:32+08:00,2025-07-16T06:29:32+08:00,,,0,,,,0.1,,0.0,,0.477,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,110.64591197884059,30.21945119577025,465910.68,3344493.52,,background
e28078,yichang,12345,2025-07-17T14:14:18+08:00,2025-07-17T14:14:18+08:00,,,0,,,,0.1,,0.0,,0.447,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,110.64552012815521,30.22067702682329,465873.37,3344629.53,,background
e28079,yichang,xiaohongshu,2025-07-14T23:31:38+08:00,2025-07-14T23:31:38+08:00,云集路红绿灯等待太长，堵成一锅粥,"堵成,一锅粥,红绿灯,云集,等待",16,urban_governance,facility,失望,1.0,negative,0.81,low,0.47,True,猇亭区,relevant,交通设施服务,17,6,交通设施服务,,T2,客运站·猇亭区414,central_outer,transit_hub,traffic,,111.43418307686868,30.545722960195477,541661.8,3380690.87,客运站·猇亭区414,交通设施服务
e28080,yichang,xiaohongshu,2025-07-15T16:28:00+08:00,2025-07-15T16:28:00+08:00,这家老字号味道正宗，强烈推荐,"老字号,强烈推荐,正宗,味道,这家",14,urban_renewal,service,喜爱,1.0,positive,0.6,medium,0.463,True,猇亭区,relevant,商务住宅,2,4,商务住宅,,T2,华庭·猇亭区2089,central_outer,general,residential,,111.43431057052572,30.54520851933813,541674.25,3380633.88,华庭·猇亭区2089,商务住宅
e28081,yichang,xiaohongshu,2025-07-16T11:40:13+08:00,2025-07-16T11:40:13+08:00,物业不作为，投诉没人理,"人理,投诉,物业,作为",11,urban_governance,service,愤怒,1.0,negative,0.69,high,0.469,True,猇亭区,relevant,商务住宅,2,2,商务住宅,,T2,华庭·猇亭区2089,central_outer,general,residential,,111.43458761009065,30.545083918717786,541700.89,3380620.17,华庭·猇亭区2089,商务住宅
e28082,yichang,meituan,2025-07-16T12:38:31+08:00,2025-07-16T12:38:31+08:00,改造施工占道，走路都难更别说停车,"停车,走路,别说,施工,改造",16,urban_renewal,facility,愤怒,1.0,negative,0.82,medium,0.459,True,猇亭区,relevant,交通设施服务,5,2,交通设施服务,,T2,客运站·猇亭区414,central_outer,transit_hub,traffic,,111.43416949328332,30.545901774978258,541660.42,3380710.69,客运站·猇亭区414,交通设施服务
e28083,yichang,meituan,2025-07-17T22:04:26+08:00,2025-07-17T22:04:26+08:00,设双向四车道,"车道,双向",6,urban_operation,service,中性,1.0,neutral,0.46,high,0.457,True,猇亭区,relevant,生活服务,0,5,生活服务,,T2,家政·猇亭区698,central_outer,general,general,,111.43497149021573,30.545381863495976,541737.59,3380653.34,家政·猇亭区698,生活服务
e28084,yichang,dianping,2025-07-17T18:03:42+08:00,2025-07-17T18:03:42+08:00,胜利三路施工绕行太折腾,"绕行,三路,折腾,施工,胜利",11,urban_governance,facility,愤怒,1.0,negative,0.95,low,0.482,True,猇亭区,relevant,交通设施服务,9,0,交通设施服务,,T2,加油站·猇亭区2427,central_outer,transit_hub,traffic,,111.43512650241657,30.54591577128064,541752.24,3380712.59,加油站·猇亭区2427,交通设施服务
e28085,yichang,dianping,2025-07-12T23:25:46+08:00,2025-07-12T23:25:46+08:00,云集路红绿灯等待太长，堵成一锅粥,"堵成,一锅粥,红绿灯,云集,等待",16,urban_governance,facility,失望,1.0,negative,0.66,medium,0.495,True,猇亭区,relevant,交通设施服务,1,6,交通设施服务,,T2,加油站·猇亭区2427,central_outer,transit_hub,traffic,红绿灯,111.43550410476546,30.54614290497173,541788.38,3380737.91,加油站·猇亭区2427,交通设施服务
e28086,yichang,xiaohongshu,2025-07-17T00:01:38+08:00,2025-07-17T00:01:38+08:00,这家老字号味道正宗，强烈推荐,"老字号,强烈推荐,正宗,味道,这家",14,urban_operation,service,喜爱,1.0,positive,0.91,high,0.464,True,猇亭区,relevant,交通设施服务,9,1,交通设施服务,,T2,加油站·猇亭区2427,central_outer,transit_hub,traffic,,111.43550131874618,30.54607891421455,541788.14,3380730.82,加油站·猇亭区2427,交通设施服务
e28087,yichang,dianping,2025-07-18T01:13:50+08:00,2025-07-18T01:13:50+08:00,价格普通,"普通,价格",4,urban_operation,facility,好奇,1.0,neutral,0.2,high,0.438,True,猇亭区,relevant,交通设施服务,2,2,交通设施服务,,T2,客运站·猇亭区414,central_outer,transit_hub,traffic,,111.43467317814081,30.5456480510078,541708.86,3380682.74,客运站·猇亭区414,交通设施服务
e28088,yichang,meituan,2025-07-16T12:10:20+08:00,2025-07-16T12:10:20+08:00,云集路红绿灯等待太长，堵成一锅粥,"堵成,一锅粥,红绿灯,云集,等待,冷饮",16,urban_governance,facility,愤怒,1.0,negative,0.97,low,0.45,True,猇亭区,relevant,交通设施服务,1,2,交通设施服务,,T2,加油站·猇亭区2427,central_outer,transit_hub,traffic,,111.43549200714375,30.545552878202137,541787.47,3380672.5,加油站·猇亭区2427,交通设施服务
e28089,yichang,meituan,2025-07-13T21:42:10+08:00,2025-07-13T21:42:10+08:00,BRT 快速公交准点又方便，出行省心,"准点,BRT,公交,行省,方便",18,urban_governance,facility,满足,1.0,positive,0.6,medium,0.457,True,猇亭区,relevant,交通设施服务,9,1,交通设施服务,,T2,充电站·猇亭区104,central_outer,transit_hub,traffic,,111.4354032969343,30.545153649665725,541779.13,3380628.2,充电站·猇亭区104,交通设施服务
e28090,yichang,xiaohongshu,2025-07-14T07:11:26+08:00,2025-07-14T07:11:26+08:00,胜利三路施工绕行太折腾,"绕行,三路,折腾,施工,胜利,打卡",11,urban_governance,service,失望,0.7,negative,0.98,medium,0.443,True,点军区,relevant,交通设施服务,3,0,交通设施服务,,T2,公交站·点军区241,central_outer,general,traffic,,111.14727733670644,30.67886520092891,514112.54,3395380.42,公交站·点军区241,交通设施服务
e28091,yichang,12345,2025-07-13T07:36:05+08:00,2025-07-13T07:36:05+08:00,邻居们相处融洽，社区氛围好,"邻居们,融洽,相处,氛围,社区",13,urban_renewal,service,喜爱,0.7,positive,0.85,high,0.476,True,点军区,relevant,商务住宅,0,4,商务住宅,,T2,人家·点军区2449,central_outer,general,residential,,111.14699667553101,30.67917918769484,514085.6,3395415.19,人家·点军区2449,商务住宅
e28092,yichang,12345,2025-07-16T11:16:47+08:00,2025-07-16T11:16:47+08:00,邻居们相处融洽，社区氛围好,"邻居们,融洽,相处,氛围,社区",13,urban_operation,environment,期待,0.7,positive,0.82,high,0.487,True,点军区,relevant,商务住宅,7,0,商务住宅,,T2,人家·点军区2449,central_outer,general,residential,,111.14726121612291,30.679221392617762,514110.94,3395419.91,人家·点军区2449,商务住宅
e28093,yichang,xiaohongshu,2025-07-17T08:41:03+08:00,2025-07-17T08:41:03+08:00,历史建筑修缮得很用心,"修缮,用心,建筑,历史",10,urban_operation,culture,满足,0.7,positive,0.83,high,0.458,True,点军区,relevant,科教文化服务,20,3,科教文化服务,,T2,培训中心·点军区015,central_outer,general,general,,111.14726450356012,30.67955219371223,514111.21,3395456.58,培训中心·点军区015,科教文化服务
e28094,yichang,meituan,2025-07-16T00:58:09+08:00,2025-07-16T00:58:09+08:00,小区环境一般,"小区,环境,一般,冷饮",6,urban_renewal,service,中性,0.35,neutral,0.35,high,0.436,True,点军区,relevant,商务住宅,13,3,商务住宅,,T2,人家·点军区2449,central_outer,general,residential,社区服务配套,111.14732282635089,30.679088580657726,514116.86,3395405.19,人家·点军区2449,商务住宅
e28095,yichang,dianping,2025-07-18T18:32:54+08:00,2025-07-18T18:32:54+08:00,就这样吧,这样,4,urban_operation,culture,好奇,0.35,neutral,0.27,low,0.46,True,点军区,relevant,科教文化服务,15,3,科教文化服务,,T2,培训中心·点军区015,central_outer,general,riverside,,111.14718794726565,30.679583271431397,514103.87,3395460.02,培训中心·点军区015,科教文化服务
e28096,yichang,dianping,2025-07-16T10:46:13+08:00,2025-07-16T10:46:13+08:00,一般水平,"水平,一般,暑假",4,urban_operation,culture,中性,0.35,neutral,0.5,medium,0.426,True,点军区,relevant,科教文化服务,8,2,科教文化服务,,T2,培训中心·点军区015,central_outer,general,riverside,,111.14819833676151,30.679546105414698,514200.69,3395456.02,培训中心·点军区015,科教文化服务
e28097,yichang,xiaohongshu,2025-07-14T23:12:00+08:00,2025-07-14T23:12:00+08:00,滨江公园散步看江景很惬意,"江景,滨江,惬意,散步,公园,打卡",12,urban_operation,culture,满足,0.7,positive,0.7,medium,0.469,True,点军区,relevant,科教文化服务,5,5,科教文化服务,,T2,培训中心·点军区015,central_outer,general,riverside,,111.14819043120664,30.679739602777264,514199.9,3395477.47,培训中心·点军区015,科教文化服务
e28098,yichang,dianping,2025-07-19T15:12:07+08:00,2025-07-19T15:12:07+08:00,一般水平,"水平,一般",4,urban_governance,facility,好奇,0.35,neutral,0.45,low,0.48,True,点军区,relevant,交通设施服务,10,1,交通设施服务,,T2,公交站·点军区241,central_outer,general,traffic,,111.1470904823623,30.67867732972263,514094.66,3395359.57,公交站·点军区241,交通设施服务
e28099,yichang,weibo,2025-07-12T11:41:54+08:00,2025-07-12T11:41:54+08:00,,,0,,,,0.1,,0.0,,0.443,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.1780387417077,30.483372464166806,517094.45,3373711.86,,background
e28100,yichang,xiaohongshu,2025-07-12T11:12:05+08:00,2025-07-12T11:12:05+08:00,,,0,,,,0.1,,0.0,,0.428,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.76507790956394,30.83234494118028,573196.76,3412637.22,,background
e28101,yichang,meituan,2025-07-14T14:59:11+08:00,2025-07-14T14:59:11+08:00,国庆活动办得热闹喜庆,"办得,喜庆,热闹,国庆,活动",10,urban_operation,event,满足,0.35,positive,0.65,low,0.473,True,猇亭区,relevant,休闲娱乐,0,7,休闲娱乐,,T2,网咖·猇亭区1608,central_outer,general,general,,111.43802123882688,30.602502505370264,542005.61,3386987.08,网咖·猇亭区1608,休闲娱乐
e28102,yichang,xiaohongshu,2025-07-19T13:26:36+08:00,2025-07-19T13:26:36+08:00,这段路烂得不像话，半年没人修,"没人修,不像话,这段,半年",14,urban_renewal,event,失望,0.35,negative,0.85,high,0.456,True,猇亭区,relevant,休闲娱乐,12,3,休闲娱乐,,T2,网咖·猇亭区1608,central_outer,general,general,施工扰民,111.43829978481413,30.60229522193717,542032.41,3386964.21,网咖·猇亭区1608,休闲娱乐
e28103,yichang,weibo,2025-07-14T18:53:56+08:00,2025-07-14T18:53:56+08:00,下水道臭气熏天没人管，失望,"臭气熏天,没人管,下水道,失望",13,urban_operation,event,失望,0.35,negative,0.87,medium,0.455,True,猇亭区,relevant,休闲娱乐,23,1,休闲娱乐,,T2,网咖·猇亭区1608,central_outer,general,general,施工扰民,111.43887164801036,30.603679441839702,542086.65,3387117.88,网咖·猇亭区1608,休闲娱乐
e28104,yichang,xiaohongshu,2025-07-15T16:45:34+08:00,2025-07-15T16:45:34+08:00,,,0,,,,0.333,,0.0,,0.439,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.92352476877106,30.91692104481016,588278.74,3422129.03,,background
e28105,yichang,meituan,2025-07-16T17:12:06+08:00,2025-07-16T17:12:06+08:00,,,0,,,,0.333,,0.0,,0.441,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.92358132152299,30.916725293522326,588284.33,3422107.37,,background
e28106,yichang,12345,2025-07-14T04:27:06+08:00,2025-07-14T04:27:06+08:00,,,0,,,,0.333,,0.0,,0.453,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.92335055882752,30.91610853929941,588262.84,3422038.8,,background
e28107,yichang,meituan,2025-07-17T05:06:12+08:00,2025-07-17T05:06:12+08:00,,,0,,,,0.333,,0.0,,0.479,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.92431329577141,30.917120362844663,588353.94,3422151.75,,background
e28108,yichang,dianping,2025-07-18T20:26:07+08:00,2025-07-18T20:26:07+08:00,,,0,,,,0.333,,0.0,,0.482,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.92407557835556,30.91626627587771,588332.0,3422056.87,,background
e28109,yichang,dianping,2025-07-14T15:41:09+08:00,2025-07-14T15:41:09+08:00,店员热情周到，购物体验好,"热情周到,店员,购物,体验,夜经济",12,urban_renewal,service,期待,0.35,positive,0.62,medium,0.465,True,宜昌,relevant,城市生活,2,1,,,T2,2025-07 暑假周末·年轻人涌入,central_outer,general,riverside,,111.19097772676363,30.64690321055748,518306.06,3391843.29,,central_outer
e28110,yichang,xiaohongshu,2025-07-17T08:44:00+08:00,2025-07-17T08:44:00+08:00,就这样吧,这样,4,urban_operation,environment,中性,0.175,neutral,0.33,low,0.425,True,宜昌,relevant,城市生活,0,0,,,T2,2025-07 暑假周末·年轻人涌入,central_outer,general,riverside,,111.1905496609952,30.64629060867221,518265.15,3391775.31,,central_outer
e28111,yichang,dianping,2025-07-13T20:09:23+08:00,2025-07-13T20:09:23+08:00,社区医院服务态度很好，点赞,"点赞,服务态度,社区,医院,年轻人",13,urban_operation,service,喜爱,0.35,positive,0.64,high,0.479,True,宜昌,relevant,城市生活,10,0,,,T2,2025-07 暑假周末·年轻人涌入,central_outer,general,riverside,,111.1911954584339,30.64628189742621,518327.05,3391774.45,,central_outer
e28112,yichang,xiaohongshu,2025-07-19T10:11:40+08:00,2025-07-19T10:11:40+08:00,,,0,,,,0.1,,0.0,,0.444,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.1734151630562,30.487263576350756,516649.85,3374142.55,,background
e28113,yichang,dianping,2025-07-19T12:28:45+08:00,2025-07-19T12:28:45+08:00,,,0,,,,0.1,,0.0,,0.44,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.17313154318869,30.487111519278855,516622.65,3374125.65,,background
e28114,yichang,meituan,2025-07-17T20:34:37+08:00,2025-07-17T20:34:37+08:00,,,0,,,,1.0,,0.0,,0.544,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.74934924210186,30.430610637687675,571988.74,3368087.65,,background
e28115,yichang,weibo,2025-07-19T05:40:32+08:00,2025-07-19T05:40:32+08:00,,,0,,,,1.0,,0.0,,0.485,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.75014220738336,30.430307428982424,572065.14,3368054.54,,background
e28116,yichang,dianping,2025-07-17T07:44:05+08:00,2025-07-17T07:44:05+08:00,,,0,,,,1.0,,0.0,,0.491,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.74960751590223,30.429913849517863,572014.06,3368010.57,,background
e28117,yichang,12345,2025-07-14T06:58:38+08:00,2025-07-14T06:58:38+08:00,,,0,,,,1.0,,0.0,,0.556,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.74965971189611,30.430921441366994,572018.34,3368122.3,,background
e28118,yichang,meituan,2025-07-13T20:31:49+08:00,2025-07-13T20:31:49+08:00,,,0,,,,1.0,,0.0,,0.439,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.75030218888014,30.430179236730268,572080.61,3368040.43,,background
e28119,yichang,weibo,2025-07-13T20:11:40+08:00,2025-07-13T20:11:40+08:00,,,0,,,,1.0,,0.0,,0.51,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.74893906242485,30.430373798224057,571949.51,3368061.13,,background
e28120,yichang,12345,2025-07-13T13:23:10+08:00,2025-07-13T13:23:10+08:00,,,0,,,,1.0,,0.0,,0.522,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.74913148561483,30.43122532568172,571967.37,3368155.66,,background
